DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BRADLAL02|Alex|Bradley|1981|1981|215|1959-10-30
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BRADLJI01|Jim|Bradley|1973|1975|215|1952-03-16
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BREWEJI01|Jim|Brewer|1973|1981|210|1951-12-03
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BRITTDA01|David|Britton|1980|1980|180|1958-08-29
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BRITTWA01|Wayman|Britt|1977|1977|185|1952-08-31
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BROKAGA01|Gary|Brokaw|1974|1977|178|1954-01-11
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BROWNJO01|John|Brown|1973|1979|220|1951-12-14
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BROWNLE02|Lewis|Brown|1980|1980|225|1955-02-19
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BROWNRO02|Roger|Brown|1972|1979|225|1950-02-23
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BRUNSGE01|George|Bruns|1972|1972|160|1946-08-30
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BUCCIGE01|George|Bucci|1975|1975|200|1953-07-09
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BUNCHGR01|Greg|Bunch|1978|1978|190|1956-05-15
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BURDELU01|Luther|Burden|1975|1977|185|1953-02-28
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BURKMRO01|Roger|Burkman|1981|1981|175|1958-05-22
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BURLETO01|Tom|Burleson|1974|1980|225|1952-02-24
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BURNSDA01|David|Burns|1981|1981|180|1958-07-03
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|BUSTIDA01|Dave|Bustion|1972|1972|215|1949-08-30
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CALHOCO01|Corky|Calhoun|1972|1979|210|1950-11-01
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CARLSAL01|Al|Carlson|1975|1975|235|1951-09-17
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CARRAU01|Austin|Carr|1971|1980|200|1948-03-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CARRIBO01|Bob|Carrington|1977|1979|195|1953-07-03
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CARTERE01|Reggie|Carter|1980|1981|175|1957-10-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CARTERO01|Ron|Carter|1978|1979|190|1956-08-31
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CASHCO01|Cornelius|Cash|1976|1976|215|1952-03-03
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CASHSA01|Sam|Cash|1972|1972|230|1950-11-13
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CATLESI01|Sid|Catlett|1971|1971|230|1948-04-18
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CHAMBBI01|Bill|Chamberlain|1972|1973|188|1949-12-16
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CHARLKE01|Ken|Charles|1973|1977|180|1951-07-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CHENIPH01|Phil|Chenier|1971|1980|180|1950-10-30
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CHONEJI01|Jim|Chones|1972|1981|220|1949-11-30
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CLEAMJI01|Jim|Cleamons|1971|1979|185|1949-09-13
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CLYDEBE01|Ben|Clyde|1974|1974|198|1951-06-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COLEMEC01|E.c.|Coleman|1973|1978|225|1950-09-25
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COLLIAR01|Art|Collins|1980|1980|185|1954-04-14
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COLLIDO01|Doug|Collins|1973|1980|180|1951-07-28
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CONNEJI01|Jimmy|Conner|1975|1975|190|1953-03-20
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COOKNO01|Norm|Cook|1976|1977|210|1955-03-21
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COPELHO01|Hollis|Copeland|1979|1981|180|1955-12-20
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COUGHJO01|John|Coughran|1979|1979|225|1951-09-12
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|COXWE01|Wesley|Cox|1977|1978|215|1955-01-27
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CREIGJI01|Jim|Creighton|1975|1975|200|1950-04-18
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CROSBTE01|Terry|Crosby|1979|1979|195|1957-01-04
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|CROWMA01|Mark|Crow|1977|1977|210|1954-10-22
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DANTMI01|Mike|D'antoni|1973|1976|185|1951-05-08
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DANTOMI01|Mike|Dantoni|1975|1975|200|1949-11-24
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DARKJE01|Jesse|Dark|1974|1974|210|1951-09-02
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DARNERI01|Rick|Darnell|1975|1975|215|1953-01-01
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISBO01|Bob|Davis|1972|1972|215|1950-04-02
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISCH01|Charlie|Davis|1971|1973|160|1949-09-07
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISDW01|Dwight|Davis|1972|1976|220|1949-10-28
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISED01|Edward|Davis|1972|1976|195|1950-06-16
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISHA01|Harry|Davis|1978|1979|220|1956-01-27
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISME01|Mel|Davis|1973|1976|220|1950-11-09
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISMI02|Mickey|Davis|1971|1971|200|1949-11-24
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISMO01|Monti|Davis|1980|1980|205|1958-07-26
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAVISRO01|Ron|Davis|1976|1981|198|1954-05-01
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DAWKIPA01|Paul|Dawkins|1979|1979|190|1957-06-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DEANEGR01|Greg|Deane|1979|1979|190|1957-12-06
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DEMICLA01|Larry|Demic|1979|1981|225|1957-06-27
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DENTORA01|Randy|Denton|1971|1976|240|1949-02-18
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DERLIRO01|Rod|Derline|1974|1975|175|1952-03-11
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DICKECL01|Clyde|Dickey|1974|1974|185|1951-12-14
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DICKEDE01|Derrek|Dickey|1973|1977|218|1951-03-20
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DICKEHE01|Henry|Dickerson|1975|1976|190|1951-11-27
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DILLADU01|Wayne|Dillard|1975|1975|200|1949-11-24
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DILLAMI01|Mickey|Dillard|1981|1981|170|1958-10-15
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DINKIJA01|Jackie|Dinkins|1971|1971|210|1950-01-22
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DORSEJA01|Jacky|Dorsey|1977|1980|230|1954-12-18
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DORSERO01|Ron|Dorsey|1971|1971|200|1948-10-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DOVERJE01|Jerry|Dover|1971|1971|155|1949-10-16
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DOWNIST01|Steve|Downing|1973|1974|225|1950-09-09
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DROLLRA01|Ralph|Drollinger|1980|1980|250|1954-04-20
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DUDLECH01|Charles|Dudley|1972|1978|180|1950-03-05
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DURHAJA01|Jarrett|Durham|1971|1971|188|1949-08-22
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DURREKE01|Ken|Durrett|1971|1974|190|1948-12-08
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DUVALDE01|Dennis|Duval|1974|1975|175|1952-03-31
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|DYKEMCR01|Craig|Dykema|1981|1981|190|1959-06-11
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|EBERHAL01|Al|Eberhard|1974|1977|225|1952-05-10
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|EBRONRO01|Roy|Ebron|1973|1973|220|1951-08-31
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|EDGECH01|Charlie|Edge|1973|1974|210|1950-02-23
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|ELLIOBO01|Bob|Elliott|1978|1980|225|1955-08-18
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|ELLISBO01|Bo|Ellis|1977|1979|197|1954-08-08
DIETRCO01|Coby|Dietrick|1970|1982|220|1948-07-23|ELSTODA01|Darrell|Elston|1974|1976|190|1952-08-15
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|ANDERDA02|Daniel|Anderson|1974|1975|185|1951-01-01
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|ANDERJE01|Jerome|Anderson|1975|1976|195|1953-10-09
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BAKERJI01|Jimmie|Baker|1975|1975|220|1953-12-25
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BARNENA01|Nate|Barnett|1975|1975|175|1953-01-29
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BARNHNO01|Norton|Barnhill|1976|1976|205|1953-07-15
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BASKEJE01|Jerry|Baskerville|1975|1975|190|1951-11-10
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BATTSLL01|Lloyd|Batts|1974|1974|185|1951-05-09
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BENBOLE01|Leon|Benbow|1974|1975|185|1950-07-23
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BILLILI01|Lionel|Billingy|1974|1974|215|1952-01-01
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BOYDKE01|Ken|Boyd|1974|1974|195|1952-03-25
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|BUCCIGE01|George|Bucci|1975|1975|200|1953-07-09
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|CARLSAL01|Al|Carlson|1975|1975|235|1951-09-17
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|CASHCO01|Cornelius|Cash|1976|1976|215|1952-03-03
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|CLYDEBE01|Ben|Clyde|1974|1974|198|1951-06-10
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|CONNEJI01|Jimmy|Conner|1975|1975|190|1953-03-20
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|CREIGJI01|Jim|Creighton|1975|1975|200|1950-04-18
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DANTOMI01|Mike|Dantoni|1975|1975|200|1949-11-24
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DARKJE01|Jesse|Dark|1974|1974|210|1951-09-02
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DARNERI01|Rick|Darnell|1975|1975|215|1953-01-01
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DERLIRO01|Rod|Derline|1974|1975|175|1952-03-11
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DICKECL01|Clyde|Dickey|1974|1974|185|1951-12-14
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DICKEHE01|Henry|Dickerson|1975|1976|190|1951-11-27
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DILLADU01|Wayne|Dillard|1975|1975|200|1949-11-24
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|DUVALDE01|Dennis|Duval|1974|1975|175|1952-03-31
DIGREER01|Ernie|Digregorio|1973|1977|180|1951-01-15|ELSTODA01|Darrell|Elston|1974|1976|190|1952-08-15
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|ALLENBO01|Bob|Allen|1968|1968|205|1946-07-17
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|ANDERWA01|Wally|Anderzunas|1969|1969|220|1946-01-11
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|ARTHUJO01|John|Arthurs|1969|1969|185|1947-08-15
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BANKSWA01|Walker|Banks|1970|1970|205|1947-08-26
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BARNEHA01|Harry|Barnes|1968|1968|205|1945-07-25
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BARRTH01|Thomas|Barr|1970|1970|195|1944-06-19
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BENNEWI02|Willis|Bennett|1968|1968|190|1943-08-04
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BERGHLA01|Larry|Bergh|1969|1969|210|1945-04-02
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BIEDEED01|Ed|Biedenbach|1968|1968|175|1945-08-12
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BLACKTO01|Tom|Black|1970|1970|220|1941-07-09
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BOOKEBU01|Butch|Booker|1969|1969|230|1945-07-20
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BROOKCL01|Clarence|Brookins|1970|1970|190|1946-01-01
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BRUNKBR01|Brian|Brunkhorst|1968|1968|208|1945-06-12
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|BYRDWA01|Walt|Byrd|1969|1969|205|1942-01-01
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CARLODO01|Don|Carlos|1968|1968|210|1944-03-03
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CARTYJA01|Jay|Carty|1968|1968|220|1941-07-04
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CLAWSJO01|John|Clawson|1968|1968|200|1944-05-15
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|COOKEJO01|Joe|Cooke|1970|1970|175|1948-08-14
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CRITCRU01|Russ|Critchfield|1968|1968|150|1946-06-27
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CROFTBO01|Bobby|Croft|1970|1970|200|1947-08-10
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|CUETOAL01|Al|Cueto|1969|1970|230|1946-08-02
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|DAUGHMA01|Mack|Daughtry|1970|1970|175|1947-01-01
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|DAVISWI01|Willie|Davis|1970|1970|234|1945-08-09
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|DEANGBI01|Billy|Deangelis|1970|1970|180|1946-10-05
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|DEEDO01|Don|Dee|1968|1968|210|1943-08-09
DINWIBI01|Bill|Dinwiddie|1967|1971|220|1943-07-15|DUMASRI02|Rich|Dumas|1968|1968|170|1945-01-01
DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11|AllreLa01|Lance|Allred|2007|2007|250|1981-02-02
DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11|AugusJa01|James|Augustine|2006|2007|235|1984-02-27
DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11|BlaloWi01|Will|Blalock|2006|2006|200|1983-09-08
DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-03-07
DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-03-04
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ACKERAL01|Alex|Acker|2005|2008|185|1983-01-21
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ANDERAL01|Alan|Anderson|2005|2006|220|1982-10-16
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ANDRIMA01|Martynas|Andriuskevicius|2005|2005|240|1986-03-12
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ARAUJRA01|Rafael|Araujo|2004|2006|280|1980-08-12
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ARCHIRO01|Robert|Archibald|2002|2003|250|1980-03-29
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AdamsHa01|Hassan|Adams|2006|2008|220|1984-06-20
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AgerMa01|Maurice|Ager|2006|2008|202|1984-02-09
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AhearBl01|Blake|Ahearn|2007|2008|190|1984-05-27
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AllreLa01|Lance|Allred|2007|2007|250|1981-02-02
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AlmonMo01|Morris|Almond|2007|2008|225|1985-02-02
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|AugusJa01|James|Augustine|2006|2007|235|1984-02-27
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BAKERMA02|Maurice|Baker|2004|2004|175|1979-07-28
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BARREAN01|Andre|Barrett|2004|2007|171|1982-02-21
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BASDEED01|Eddie|Basden|2005|2005|215|1983-02-15
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BASTOMA01|Maceo|Baston|2002|2008|215|1975-05-29
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BATISES01|Esteban|Batista|2005|2006|270|1983-09-02
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BATISMI01|Mike|Batiste|2002|2002|225|1977-11-21
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BAXTELO01|Lonny|Baxter|2002|2005|260|1979-07-27
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BEASLJE01|Jerome|Beasley|2003|2003|241|1980-05-17
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BELLTR01|Troy|Bell|2003|2003|180|1980-11-10
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BOBBITO01|Tony|Bobbitt|2004|2004|190|1979-10-22
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BORCHCU01|Curtis|Borchardt|2003|2004|240|1980-09-13
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BRAGGTO01|Torraye|Braggs|2003|2004|203|1976-05-15
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BREMEJR01|J.R.|Bremer|2002|2003|185|1980-09-19
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BURKEPA01|Pat|Burke|2002|2006|250|1973-12-14
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BURKSAN01|Antonio|Burks|2004|2005|192|1980-02-25
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BURLEKE01|Kevin|Burleson|2005|2005|205|1979-04-09
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BUTLEJA01|Jackie|Butler|2004|2006|263|1985-04-10
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BlaloWi01|Will|Blalock|2006|2006|200|1983-09-08
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-03-07
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BrownAn01|Andre|Brown|2006|2008|245|1981-05-12
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|BrownDe03|Dee|Brown|2006|2008|185|1984-08-17
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CABARZA01|Zarko|Cabarkapa|2003|2005|235|1981-05-21
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CARLIGE01|Geno|Carlisle|2004|2004|180|1976-08-13
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CARTEMA01|Maurice|Carter|2003|2003|210|1976-10-12
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CHALMLI01|Lionel|Chalmers|2004|2004|180|1980-11-10
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CHILDJO01|Josh|Childress|2004|2007|205|1983-06-20
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|COOKOM01|Omar|Cook|2003|2004|190|1982-01-28
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CrawfJo01|Joe|Crawford|2008|2008|207|1986-06-17
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DANIEER01|Erik|Daniels|2004|2004|214|1982-04-01
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DAVISJO02|Josh|Davis|2003|2005|235|1980-08-10
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DICKADA01|Dan|Dickau|2002|2007|190|1978-09-16
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DICKEKA01|Kaniel|Dickens|2003|2007|215|1978-07-21
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DIOGUIK01|Ike|Diogu|2005|2008|250|1983-09-11
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DIXONJU01|Juan|Dixon|2002|2008|164|1978-10-09
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DUPRERO01|Ronald|Dupree|2003|2007|209|1981-01-26
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-03-04
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|DoubyQu01|Quincy|Douby|2006|2008|175|1984-05-16
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|EBIND01|Ndudi|Ebi|2003|2004|195|1984-06-18
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|EDWARCO01|Corsley|Edwards|2004|2004|275|1979-03-05
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|EDWARJO01|John|Edwards|2004|2005|264|1981-07-31
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|ELYME01|Melvin|Ely|2002|2008|260|1978-05-02
DIOPDE01|Desagana|Diop|2001|2009|300|1982-01-30|EMMETAN01|Andre|Emmett|2004|2004|216|1982-08-27
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ACTONCH01|Charles|Acton|1967|1967|210|1942-01-11
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|AITCHMA01|Matt|Aitch|1967|1967|230|1944-09-21
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|AKINHE01|Henry|Akin|1966|1968|225|1944-07-31
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ALLENBI01|Bill|Allen|1967|1967|205|1945-01-01
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ALLENBO01|Bob|Allen|1968|1968|205|1946-07-17
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ALLENWI01|Willie|Allen|1971|1971|230|1949-02-08
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ALLISOD01|Odis|Allison|1971|1971|195|1949-10-02
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ANDERAN01|Andy|Anderson|1967|1969|184|1945-07-06
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ANDERCL01|Cliff|Anderson|1967|1970|200|1944-09-07
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ANDERDA01|Danw|Anderson|1967|1968|230|1943-02-15
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ANDERWA01|Wally|Anderzunas|1969|1969|220|1946-01-11
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ARNETJA01|Jay|Arnette|1963|1965|175|1938-12-19
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|ARTHUJO01|John|Arthurs|1969|1969|185|1947-08-15
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|AUSTIJO01|John|Austin|1966|1967|170|1944-08-31
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BANKSWA01|Walker|Banks|1970|1970|205|1947-08-26
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BARNEHA01|Harry|Barnes|1968|1968|205|1945-07-25
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BARNEJI01|Jim|Barnes|1964|1970|210|1941-04-13
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BARRTH01|Thomas|Barr|1970|1970|195|1944-06-19
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BARTOVI01|Vic|Bartolome|1971|1971|230|1948-09-29
DISCHTE01|Terry|Dischinger|1962|1972|189|1940-11-21|BAYNEHO01|Howard|Bayne|1967|1967|235|1942-07-28
